Station_ID,Region,Install_Date,Energy_Output_kWh,User_Rating,Charging_Fee,Status,Uptime_Percentage,Maintenance_Contact
 EV-3321 ,South,2023-12-07 06:15:37.627525,160.09477457212085,2.393098461452766,13.819211646423893,Under Repair,0.8017428877656245,operator_6@ecogrid.com
 EV-3322 ,North,2023-12-07 13:33:11.198239,239.5853967350141,2.5581966579260897,26.790919263001378,NULL,0.7101364466303558,operator_12@ecogrid.com
 EV-3323 ,north,2023-12-07 20:50:44.768953,427.47770154437166,3.0451829849841383,12.721630025303945,NULL,0.74722470532772,operator_11@ecogrid.com
 EV-3324 ,West,2023-12-08 04:08:18.339667,444.7042104480296,4.716305441027295,18.657739284482474,Active,0.7345335897496102,operator_14@ecogrid.com
 EV-3325 ,South,2023-12-08 11:25:51.910382,159.43099111890166,4.497186240888697,22.5659866001671,NULL,0.8293550795697878,operator_8@ecogrid.com
 EV-3326 ,North,2023-12-08 18:43:25.481096,297.7567855436139,1.5381019691567381,29.99812067082941,??,0.7636386781544994,operator_12@ecogrid.com
 EV-3327 ,WEST ,2023-12-09 02:00:59.051810,136.6219177861222,1.6911586075298528,15.882283287383299,Under Repair,0.78806358786849,operator_6@ecogrid.com
 EV-3328 ,East,2023-12-09 09:18:32.622524,95.84544386280044,2.4305621983556454,15.702321915623594,Offline,0.8414702390094179,operator_14@ecogrid.com
 EV-3329 ,West,2023-12-09 16:36:06.193238,460.0042256263809,2.1629754635626957,26.064709485841686,NULL,0.7706685579431584,operator_11@ecogrid.com
 EV-3330 ,South,2023-12-09 23:53:39.763952,419.22837690444914,3.459083812625049,25.13757778149658,Offline,0.7737787313158178,operator_10@ecogrid.com
 EV-3331 ,north,2023-12-10 07:11:13.334666,392.01570581142823,4.61110419105818,23.276897043363714,Active,0.9499432532159706,operator_4@ecogrid.com
 EV-3332 ,North,2023-12-10 14:28:46.905381,71.94484346591318,4.849166166690347,16.580740935225723,Under Repair,0.8644260604181948,operator_10@ecogrid.com
 EV-3333 ,South,2023-12-10 21:46:20.476095,429.67795671961585,3.614411810140906,13.098478004017895,NULL,0.957027835473999,operator_12@ecogrid.com
 EV-3334 ,north,2023-12-11 05:03:54.046809,247.11983415742267,4.352636805604346,20.218262064621214,Offline,0.8543577745657631,operator_7@ecogrid.com
 EV-3335 ,South,2023-12-11 12:21:27.617523,204.07780548313684,3.1008088009231884,26.905582328291022,NULL,0.9727792697269965,operator_7@ecogrid.com
 EV-3336 ,West,2023-12-11 19:39:01.188237,295.9143624614194,1.8333077874401589,27.094436455214662,Active,0.7764226214479004,operator_11@ecogrid.com
 EV-3337 ,West,2023-12-12 02:56:34.758951,91.10895922560013,3.0987536483739095,7.712458626760961,Offline,0.8850010100341603,operator_8@ecogrid.com
 EV-3338 ,West,2023-12-12 10:14:08.329665,390.4909472085795,3.2203304057506044,15.708757095328766,Offline,0.8509695321561637,operator_2@ecogrid.com
 EV-3339 ,WEST ,2023-12-12 17:31:41.900380,312.0957845997331,3.9698302568542263,16.618048904968738,Under Repair,0.9756072780049578,operator_11@ecogrid.com
 EV-3340 ,WEST ,2023-12-13 00:49:15.471094,133.96554359292537,1.8795319588293964,29.44038418809383,Under Repair,0.8255438733571994,operator_6@ecogrid.com
 EV-3341 ,North,2023-12-13 08:06:49.041808,134.70448989607053,2.473241528346927,21.949950381064614,Offline,0.9564471439799702,operator_14@ecogrid.com
 EV-3342 ,West,2023-12-13 15:24:22.612522,132.9118932077034,2.456109876858265,15.181160431551763,Under Repair,0.8691712151817592,operator_3@ecogrid.com
 EV-3343 ,north,2023-12-13 22:41:56.183236,75.6510743983703,4.83775838296466,5.651447149639825,Offline,0.9125628855581491,operator_8@ecogrid.com
 EV-3344 ,South,2023-12-14 05:59:29.753950,314.50930221725815,2.7757798413068757,19.134629002479898,??,0.9660679279358668,operator_4@ecogrid.com
 EV-3345 ,East,2023-12-14 13:17:03.324664,428.15667991482866,4.020375869192586,7.401899390958903,NULL,0.9990719244114385,operator_14@ecogrid.com
 EV-3346 ,north,2023-12-14 20:34:36.895379,57.87419629432487,4.003245525497756,25.86124893369408,??,0.9193418675943159,operator_4@ecogrid.com
 EV-3347 ,WEST ,2023-12-15 03:52:10.466093,72.05209023707309,2.0621767392129655,23.812966514259053,??,0.7943565858753348,operator_2@ecogrid.com
 EV-3348 ,WEST ,2023-12-15 11:09:44.036807,307.74662450912564,3.2874787574869284,16.51272899770447,NULL,0.7897035979876329,operator_13@ecogrid.com
 EV-3349 ,north,2023-12-15 18:27:17.607521,418.77305842372357,4.577211573274592,15.730269488542493,Offline,0.7927311474675892,operator_6@ecogrid.com
 EV-3350 ,WEST ,2023-12-16 01:44:51.178235,197.0325007558851,2.9007908778277978,27.433474139219218,Offline,0.7293724960898494,operator_6@ecogrid.com
 EV-3351 ,West,2023-12-16 09:02:24.748949,207.32647946347498,4.780470029370184,12.21145876045321,Under Repair,0.7160796675786608,operator_1@ecogrid.com
 EV-3352 ,North,2023-12-16 16:19:58.319663,318.35592387354916,1.8578329172966463,11.22549905266927,Active,0.8742528628971092,operator_12@ecogrid.com
 EV-3353 ,South,2023-12-16 23:37:31.890378,173.39580010586616,1.296636423096123,28.47993582064405,Offline,0.9431765581665077,operator_8@ecogrid.com
 EV-3354 ,North,2023-12-17 06:55:05.461092,61.97376473495786,4.565815492578997,25.231145918837065,NULL,0.710840361944608,operator_3@ecogrid.com
 EV-3355 ,South,2023-12-17 14:12:39.031806,380.85283314571825,4.390724791848866,25.515639826679866,Active,0.8699902889265522,operator_1@ecogrid.com
 EV-3356 ,South,2023-12-17 21:30:12.602520,331.5424608236539,4.970359503735379,9.879845356898137,NULL,0.8115283363668487,operator_10@ecogrid.com
 EV-3357 ,North,2023-12-18 04:47:46.173234,311.3401995750466,3.7175739524497042,8.58239978577336,NULL,0.9677455607672856,operator_1@ecogrid.com
 EV-3358 ,north,2023-12-18 12:05:19.743948,383.7578580463204,4.746751706668598,5.650738745428373,NULL,0.7436160786642658,operator_1@ecogrid.com
 EV-3359 ,South,2023-12-18 19:22:53.314662,353.85387690291685,4.307796100336443,10.926037722967001,Active,0.8690296015028637,operator_5@ecogrid.com
 EV-3360 ,North,2023-12-19 02:40:26.885377,142.64689468024451,4.377705332480348,24.35476229285812,??,0.9912762120984377,operator_5@ecogrid.com
 EV-3361 ,South,2023-12-19 09:58:00.456091,208.61647112450802,3.276566281817073,11.000960469103745,NULL,0.8035098899395188,operator_1@ecogrid.com
 EV-3362 ,East,2023-12-19 17:15:34.026805,106.74956375538125,2.5294583916668434,23.227582089871905,Under Repair,0.9225330733880517,operator_5@ecogrid.com
 EV-3363 ,north,2023-12-20 00:33:07.597519,108.43565603804646,4.738232290173127,11.297706634185538,Offline,0.9647353465120256,operator_7@ecogrid.com
 EV-3364 ,West,2023-12-20 07:50:41.168233,354.28808586044266,2.728468702463578,14.882312448766791,Offline,0.7558631687415186,operator_5@ecogrid.com
 EV-3365 ,South,2023-12-20 15:08:14.738947,436.3700481421242,3.1552774689986762,29.57905724778521,Offline,0.9977581540786011,operator_9@ecogrid.com
 EV-3366 ,East,2023-12-20 22:25:48.309661,483.22966273751257,2.784457228500751,11.12029328210339,Active,0.942815999511709,operator_4@ecogrid.com
 EV-3367 ,West,2023-12-21 05:43:21.880376,332.75620289725,3.2592732558407884,14.409265682456692,Under Repair,0.7412692774337618,operator_13@ecogrid.com
 EV-3368 ,West,2023-12-21 13:00:55.451090,132.84559551243063,2.8820203159693087,12.52717951163034,Under Repair,0.7932654101544513,operator_9@ecogrid.com
 EV-3369 ,South,2023-12-21 20:18:29.021804,97.54265545201882,1.1918702343179035,7.7406246582500575,Under Repair,0.8874910115072031,operator_12@ecogrid.com
 EV-3370 ,North,2023-12-22 03:36:02.592518,415.782937191541,4.528192744030795,17.247353553270624,Under Repair,0.9654753287813178,operator_8@ecogrid.com
 EV-3371 ,South,2023-12-22 10:53:36.163232,310.4404143619997,2.777575275663079,14.467266583325056,Under Repair,0.7584506567776832,operator_14@ecogrid.com
 EV-3372 ,East,2023-12-22 18:11:09.733946,328.22825945617393,3.355774594029395,22.372177145182004,??,0.9193616747636485,operator_13@ecogrid.com
 EV-3373 ,West,2023-12-23 01:28:43.304660,401.65793993961915,1.5567512110319481,25.439863673788654,Under Repair,0.7811944039654062,operator_1@ecogrid.com
 EV-3374 ,South,2023-12-23 08:46:16.875375,366.47475247960324,1.0135513919305565,18.606242862390964,Under Repair,0.9416249351882994,operator_13@ecogrid.com
 EV-3375 ,North,2023-12-23 16:03:50.446089,425.5062137852435,1.9811603745745718,5.804910552183421,Active,0.90503260818251,operator_4@ecogrid.com
 EV-3376 ,South,2023-12-23 23:21:24.016803,75.29625745694531,3.818344128533401,20.47305890586804,Active,0.8568727104005822,operator_7@ecogrid.com
 EV-3377 ,north,2023-12-24 06:38:57.587517,386.3842865359272,1.3967781204515144,6.38476825052348,Under Repair,0.8949597887227,operator_1@ecogrid.com
 EV-3378 ,North,2023-12-24 13:56:31.158231,432.8837407949429,4.635549761545871,20.408908089975625,??,0.9629335736601452,operator_12@ecogrid.com
 EV-3379 ,East,2023-12-24 21:14:04.728945,178.76076910624144,1.8600902774247383,22.12574873172971,Under Repair,0.8159277579539451,operator_8@ecogrid.com
 EV-3380 ,West,2023-12-25 04:31:38.299659,338.2012732969638,1.8183744571671032,9.94419069043796,Under Repair,0.9307750540468086,operator_14@ecogrid.com
 EV-3381 ,South,2023-12-25 11:49:11.870374,191.37292872663744,1.726031846485982,25.483653718044277,Under Repair,0.747671630462649,operator_11@ecogrid.com
 EV-3382 ,North,2023-12-25 19:06:45.441088,481.0869799171043,1.055926851885459,27.777128289351214,NULL,0.9103556696325705,operator_2@ecogrid.com
 EV-3383 ,north,2023-12-26 02:24:19.011802,65.0406075959767,4.087221873912938,25.32717410284549,??,0.9251972087415131,operator_8@ecogrid.com
 EV-3384 ,North,2023-12-26 09:41:52.582516,310.9067797248298,4.500138124981034,12.627729755302054,Offline,0.8328993090263366,operator_11@ecogrid.com
 EV-3385 ,WEST ,2023-12-26 16:59:26.153230,124.92659617228179,3.4566508104647955,19.66607531114086,Under Repair,0.9380866315898732,operator_13@ecogrid.com
 EV-3386 ,north,2023-12-27 00:16:59.723944,370.4990923297214,1.7527999267194492,27.870378729780693,Offline,0.8671310097633631,operator_4@ecogrid.com
 EV-3387 ,East,2023-12-27 07:34:33.294658,129.15062753839794,2.141111987763519,13.016618155571248,??,0.9808823193008398,operator_8@ecogrid.com
 EV-3388 ,West,2023-12-27 14:52:06.865373,155.9224678542609,2.903706789459853,25.500695556635627,Under Repair,0.7337399307884093,operator_1@ecogrid.com
 EV-3389 ,East,2023-12-27 22:09:40.436087,272.46686497059113,4.817383806493203,5.236878281542413,Offline,0.7392464278795545,operator_12@ecogrid.com
 EV-3390 ,South,2023-12-28 05:27:14.006801,461.67572749859517,1.9894054872709712,5.091167569616907,Offline,0.9527282326133666,operator_5@ecogrid.com
 EV-3391 ,North,2023-12-28 12:44:47.577515,145.2714674665869,3.926583615679552,23.992791508474184,??,0.9527083823699056,operator_9@ecogrid.com
 EV-3392 ,WEST ,2023-12-28 20:02:21.148229,114.90800950314659,2.7577928931716813,24.03618955317803,Under Repair,0.8413674253624776,operator_7@ecogrid.com
 EV-3393 ,north,2023-12-29 03:19:54.718943,391.5395743343138,2.191389393440087,24.724429696307343,NULL,0.9891886629616692,operator_3@ecogrid.com
 EV-3394 ,north,2023-12-29 10:37:28.289657,275.2787895502689,2.823663748088455,28.250670947204057,??,0.903816795588011,operator_4@ecogrid.com
 EV-3395 ,North,2023-12-29 17:55:01.860372,460.30330057179714,1.2848268701649301,7.947657795507105,NULL,0.9948559740286186,operator_10@ecogrid.com
 EV-3396 ,WEST ,2023-12-30 01:12:35.431086,115.97655072192903,4.19474948372145,10.799624624592209,Under Repair,0.8597186185603954,operator_7@ecogrid.com
 EV-3397 ,North,2023-12-30 08:30:09.001800,340.6675518603677,1.9732077119318685,27.593123009345188,Offline,0.7604840032744047,operator_14@ecogrid.com
 EV-3398 ,South,2023-12-30 15:47:42.572514,154.79561576831676,3.9016484927718817,9.430904944308836,??,0.8333179381087392,operator_6@ecogrid.com
 EV-3399 ,East,2023-12-30 23:05:16.143228,120.54219289323768,1.273393485792779,22.0557316894146,??,0.9941460525841044,operator_13@ecogrid.com
 EV-3400 ,north,2023-12-31 06:22:49.713942,357.5432368207717,4.820394224662744,18.261575001020383,??,0.8111241859088222,operator_13@ecogrid.com
 EV-3401 ,South,2023-12-31 13:40:23.284656,317.15807895892993,1.7720599416227945,7.079841921287681,Active,0.98710492994045,operator_4@ecogrid.com
 EV-3402 ,East,2023-12-31 20:57:56.855371,389.67235626304904,4.530968304828322,12.13159154853832,Under Repair,0.939106404302295,operator_3@ecogrid.com
 EV-3403 ,South,2024-01-01 04:15:30.426085,189.25815940078206,4.237892838461738,18.009305411024197,Active,0.8326318983378992,operator_11@ecogrid.com
 EV-3404 ,WEST ,2024-01-01 11:33:03.996799,251.58724537198546,4.871439696325664,26.308752917095852,??,0.8625613095872751,operator_2@ecogrid.com
 EV-3405 ,north,2024-01-01 18:50:37.567513,232.4622543486883,2.9115626437829984,22.688462240366842,??,0.8822317231846887,operator_10@ecogrid.com
 EV-3406 ,North,2024-01-02 02:08:11.138227,492.8402587849314,3.909589175383806,20.547079036373326,NULL,0.8997298254190916,operator_12@ecogrid.com
 EV-3407 ,North,2024-01-02 09:25:44.708941,181.51203053272454,2.482842628151136,17.40082224853537,Active,0.7230097649845358,operator_9@ecogrid.com
 EV-3408 ,East,2024-01-02 16:43:18.279655,182.6677572560451,1.7374729520787753,12.467099595353357,Offline,0.980076415724864,operator_3@ecogrid.com
 EV-3409 ,West,2024-01-03 00:00:51.850370,209.54669397287333,2.7723037317337953,7.981122782981529,Under Repair,0.8790999139301996,operator_7@ecogrid.com
 EV-3410 ,WEST ,2024-01-03 07:18:25.421084,304.0673365806447,1.6629960615538195,15.226900864152388,Offline,0.9793447658811458,operator_1@ecogrid.com
 EV-3411 ,East,2024-01-03 14:35:58.991798,163.54523491868537,4.928178491145536,5.712962347782314,Offline,0.8895695413865095,operator_8@ecogrid.com
 EV-3412 ,West,2024-01-03 21:53:32.562512,461.88047317067327,1.3849859645628655,10.276397231671265,Under Repair,0.8293046467029253,operator_1@ecogrid.com
 EV-3413 ,South,2024-01-04 05:11:06.133226,169.55850418981856,3.3568468938104816,15.812084396816497,??,0.8700784034608997,operator_12@ecogrid.com
 EV-3414 ,WEST ,2024-01-04 12:28:39.703940,453.1170792020876,3.5058554210162236,15.465129641797876,NULL,0.9488509822120855,operator_2@ecogrid.com
 EV-3415 ,South,2024-01-04 19:46:13.274654,96.5637786409631,3.152318171496217,6.1073857749248095,??,0.7978377494355021,operator_1@ecogrid.com
 EV-3416 ,north,2024-01-05 03:03:46.845369,345.4532160798435,3.6487435428473343,19.72650383813228,??,0.9869380171227756,operator_4@ecogrid.com
 EV-3417 ,WEST ,2024-01-05 10:21:20.416083,458.1434832972097,1.4647231000475638,18.742106396330904,Active,0.8397865593417209,operator_2@ecogrid.com
 EV-3418 ,West,2024-01-05 17:38:53.986797,125.93724727920329,3.2200740968211643,6.952607600522821,Offline,0.9868711006292159,operator_1@ecogrid.com
 EV-3419 ,north,2024-01-06 00:56:27.557511,485.74713204466474,2.148850284509446,28.57907631151098,Offline,0.9642269844229789,operator_1@ecogrid.com
 EV-3420 ,North,2024-01-06 08:14:01.128225,253.79751218698027,4.760704253204226,7.4845694737715025,Offline,0.9302985869247437,operator_2@ecogrid.com
 EV-3421 ,West,2024-01-06 15:31:34.698939,475.57179879846103,4.048286613758902,26.370853780933402,NULL,0.8402313398311618,operator_6@ecogrid.com
 EV-3422 ,East,2024-01-06 22:49:08.269653,354.5690196335211,4.890057928638971,5.007743297875148,NULL,0.876083543294296,operator_2@ecogrid.com
 EV-3423 ,North,2024-01-07 06:06:41.840368,185.7140914430982,1.1502242789607582,27.057027376134577,NULL,0.9514088237080978,operator_13@ecogrid.com
 EV-3424 ,North,2024-01-07 13:24:15.411082,134.7361362126979,2.1405327007228347,5.492993305107814,Under Repair,0.8632167405594102,operator_13@ecogrid.com
 EV-3425 ,East,2024-01-07 20:41:48.981796,186.68077080129473,1.781690346553396,23.9453007973029,NULL,0.9214568729615473,operator_12@ecogrid.com
 EV-3426 ,WEST ,2024-01-08 03:59:22.552510,91.85783416820374,1.044618349247322,14.042270282506323,Active,0.937197715302029,operator_12@ecogrid.com
 EV-3427 ,North,2024-01-08 11:16:56.123224,114.7405848544984,1.9693029209852857,23.455420003407998,Active,0.8539285737006054,operator_11@ecogrid.com
 EV-3428 ,West,2024-01-08 18:34:29.693938,97.09719815591652,3.7151039340817156,15.043630135624463,??,0.8608742555061006,operator_13@ecogrid.com
 EV-3429 ,north,2024-01-09 01:52:03.264652,240.32459468370098,1.9243556885382742,6.772698058296044,??,0.7593504151665647,operator_2@ecogrid.com
 EV-3430 ,North,2024-01-09 09:09:36.835367,408.0102693159139,3.036013781930473,24.1876673848841,??,0.7734217533121253,operator_8@ecogrid.com
 EV-3431 ,West,2024-01-09 16:27:10.406081,113.62259939735308,4.5512724598599945,6.781317133034124,??,0.9714829549582635,operator_5@ecogrid.com
 EV-3432 ,South,2024-01-09 23:44:43.976795,108.64419492755115,3.775031681396301,28.05301089903045,Active,0.9520988837989954,operator_14@ecogrid.com
 EV-3433 ,West,2024-01-10 07:02:17.547509,339.54302728279885,2.578516279624128,6.274350894791534,??,0.7030367675620341,operator_8@ecogrid.com
 EV-3434 ,north,2024-01-10 14:19:51.118223,138.7323418856298,2.489875755648433,16.983131944287887,Active,0.9608162757964187,operator_12@ecogrid.com
 EV-3435 ,West,2024-01-10 21:37:24.688937,93.92451714904622,2.822943256033939,23.07586077126989,NULL,0.7075704656760405,operator_14@ecogrid.com
 EV-3436 ,East,2024-01-11 04:54:58.259651,125.08186019250994,1.7081657642396255,14.831161619800943,NULL,0.8374841208826984,operator_12@ecogrid.com
 EV-3437 ,north,2024-01-11 12:12:31.830366,465.6791281445492,3.5360030696639524,10.430836864810868,Under Repair,0.7202298178332708,operator_14@ecogrid.com
 EV-3438 ,WEST ,2024-01-11 19:30:05.401080,419.6620637492859,2.456611276418422,23.977274034900677,??,0.9906469415371506,operator_8@ecogrid.com
 EV-3439 ,South,2024-01-12 02:47:38.971794,209.32905305979233,4.409461397048174,24.60736761971816,NULL,0.9916957767412649,operator_12@ecogrid.com
 EV-3440 ,East,2024-01-12 10:05:12.542508,345.1193452973268,4.026210640231265,28.067374598859182,NULL,0.8832612825899852,operator_2@ecogrid.com
 EV-3441 ,WEST ,2024-01-12 17:22:46.113222,291.77405315061714,3.44205265636864,14.404127760776943,Offline,0.8176614732470601,operator_14@ecogrid.com
 EV-3442 ,West,2024-01-13 00:40:19.683936,354.7059185671538,2.4568088905980643,17.65629336243317,Offline,0.8535978250583738,operator_7@ecogrid.com
 EV-3443 ,north,2024-01-13 07:57:53.254650,357.2020186082417,1.8397273266939376,14.0782110711518,Active,0.9286897961445747,operator_9@ecogrid.com
 EV-3444 ,South,2024-01-13 15:15:26.825365,332.9303067769968,4.1046074564224915,11.427045546284205,Under Repair,0.7669578879160551,operator_12@ecogrid.com
